Calc. data		1140519_001	
71.4000015258789	0.153948739171028	71.4000015258789	-1.945516705513
71.4199981689453	0.170055583119392	71.4199981689453	0.797896027565002
71.4400024414063	0.188872545957565	71.4400024414063	6.74731492996216
71.4599990844727	0.210781380534172	71.4599990844727	2.53894901275635
71.4800033569336	0.2362070530653	71.4800033569336	-5.84887361526489
71.5	0.265620946884155	71.5	-5.02983379364014
71.5199966430664	0.299543887376785	71.5199966430664	10.2546768188477
71.5400009155273	0.338549137115479	71.5400009155273	3.93919444084167
71.5599975585938	0.38326507806778	71.5599975585938	-2.05477476119995
71.5800018310547	0.434377759695053	71.5800018310547	-3.03967785835266
71.5999984741211	0.492633104324341	71.5999984741211	1.37071692943573
71.620002746582	0.558838546276093	71.620002746582	0.797261238098145
71.6399993896484	0.633864283561707	71.6399993896484	1.3025461435318
71.6600036621094	0.718643844127655	71.6600036621094	3.26700615882874
71.6800003051758	0.814173996448517	71.6800003051758	4.49126815795898
71.6999969482422	0.921513617038727	71.6999969482422	-1.79852116107941
71.7200012207031	1.04178202152252	71.7200012207031	10.1583967208862
71.7399978637695	1.17615592479706	71.7399978637695	-1.04071724414825
71.7600021362305	1.3258650302887	71.7600021362305	-6.41283130645752
71.7799987792969	1.49218738079071	71.7799987792969	13.9461679458618
71.8000030517578	1.67644190788269	71.8000030517578	8.29657459259033
71.8199996948242	1.87998116016388	71.8199996948242	11.0497770309448
71.8399963378906	2.10418128967285	71.8399963378906	5.66715908050537
71.8600006103516	2.35043120384216	71.8600006103516	15.9427881240845
71.879997253418	2.62012004852295	71.879997253418	1.21956884860992
71.9000015258789	2.91462349891663	71.9000015258789	9.24030780792236
71.9199981689453	3.23528838157654	71.9199981689453	10.9323616027832
71.9400024414063	3.58341503143311	71.9400024414063	-0.363528966903687
71.9599990844727	3.96024012565613	71.9599990844727	14.1155080795288
71.9800033569336	4.3669171333313	71.9800033569336	0.712497651576996
72	4.80449533462524	72	0.754392981529236
72.0199966430664	5.27390050888062	72.0199966430664	2.57954740524292
72.0400009155273	5.77590990066528	72.0400009155273	15.3965139389038
72.0599975585938	6.31113529205322	72.0599975585938	8.19019222259521
72.0800018310547	6.87999534606934	72.0800018310547	10.5130519866943
72.0999984741211	7.48269844055176	72.0999984741211	-1.75706243515015
72.120002746582	8.11921977996826	72.120002746582	10.1238260269165
72.1399993896484	8.78928089141846	72.1399993896484	2.51337623596191
72.1600036621094	9.49233245849609	72.1600036621094	13.7692632675171
72.1800003051758	10.2275381088257	72.1800003051758	17.2725486755371
72.1999969482422	10.9937572479248	72.1999969482422	19.1303157806396
72.2200012207031	11.7895345687866	72.2200012207031	19.4812412261963
72.2399978637695	12.613094329834	72.2399978637695	17.9708862304688
72.2600021362305	13.462329864502	72.2600021362305	13.230128288269
72.2799987792969	14.3348026275635	72.2799987792969	7.3193416595459
72.3000030517578	15.2277488708496	72.3000030517578	11.9908027648926
72.3199996948242	16.1380767822266	72.3199996948242	16.5933246612549
72.3399963378906	17.0623893737793	72.3399963378906	25.0670795440674
72.3600006103516	17.9969844818115	72.3600006103516	17.9017143249512
72.379997253418	18.9378871917725	72.379997253418	15.0273180007935
72.4000015258789	19.8808670043945	72.4000015258789	14.9934902191162
72.4199981689453	20.8214626312256	72.4199981689453	18.6940994262695
72.4400024414063	21.7550258636475	72.4400024414063	20.2796840667725
72.4599990844727	22.6767425537109	72.4599990844727	22.5258827209473
72.4800033569336	23.5816841125488	72.4800033569336	19.6223983764648
72.5	24.4648418426514	72.5	21.848690032959
72.5199966430664	25.3211765289307	72.5199966430664	24.6402034759521
72.5400009155273	26.1456661224365	72.5400009155273	36.8923568725586
72.5599975585938	26.9333515167236	72.5599975585938	36.5002250671387
72.5800018310547	27.6793823242188	72.5800018310547	28.6368427276611
72.5999984741211	28.379077911377	72.5999984741211	37.546257019043
72.620002746582	29.0279655456543	72.620002746582	39.162841796875
72.6399993896484	29.6218280792236	72.6399993896484	36.293815612793
72.6600036621094	30.1567611694336	72.6600036621094	29.7279281616211
72.6800003051758	30.6291999816895	72.6800003051758	38.1475563049316
72.6999969482422	31.0359687805176	72.6999969482422	35.4218864440918
72.7200012207031	31.3743133544922	72.7200012207031	43.647518157959
72.7399978637695	31.6403884887695	72.7399978637695	31.6539516448975
72.7600021362305	31.7959384918213	72.7600021362305	41.0138664245605
72.7799987792969	31.8262805938721	72.7799987792969	38.754825592041
72.8000030517578	31.7354717254639	72.8000030517578	35.6925811767578
72.8199996948242	31.530481338501	72.8199996948242	28.3713054656982
72.8399963378906	31.2206649780273	72.8399963378906	28.2610645294189
72.8600006103516	30.8171691894531	72.8600006103516	23.7048416137695
72.879997253418	30.3322639465332	72.879997253418	37.7261695861816
72.9000015258789	29.7787075042725	72.9000015258789	27.5686111450195
72.9199981689453	29.1691665649414	72.9199981689453	31.0181522369385
72.9400024414063	28.5157299041748	72.9400024414063	17.3967666625977
72.9599990844727	27.8216705322266	72.9599990844727	29.8202571868896
72.9800033569336	27.0793342590332	72.9800033569336	17.836540222168
73	26.2984218597412	73	31.2107639312744
73.0199966430664	25.4892501831055	73.0199966430664	39.5001029968262
73.0400009155273	24.6618537902832	73.0400009155273	25.3127326965332
73.0599975585938	23.8257923126221	73.0599975585938	28.3113574981689
73.0800018310547	22.9899635314941	73.0800018310547	23.8901271820068
73.0999984741211	22.1624298095703	73.0999984741211	33.4268264770508
73.120002746582	21.350284576416	73.120002746582	18.7267761230469
73.1399993896484	20.5595531463623	73.1399993896484	18.7774677276611
73.1600036621094	19.79514503479	73.1600036621094	22.1473484039307
73.1800003051758	19.0608406066895	73.1800003051758	28.2097606658936
73.1999969482422	18.3593425750732	73.1999969482422	24.8446521759033
73.2200012207031	17.6923427581787	73.2200012207031	31.8679618835449
73.2399978637695	17.0606212615967	73.2399978637695	25.8326625823975
73.2600021362305	16.4641761779785	73.2600021362305	22.2603015899658
73.2799987792969	15.9023323059082	73.2799987792969	12.9706745147705
73.3000030517578	15.3738880157471	73.3000030517578	6.32288455963135
73.3199996948242	14.8772268295288	73.3199996948242	16.8667869567871
73.3399963378906	14.4104356765747	73.3399963378906	14.0125007629395
73.3600006103516	13.9714069366455	73.3600006103516	14.0053901672363
73.379997253418	13.5579261779785	73.379997253418	21.9574089050293
73.4000015258789	13.1677503585815	73.4000015258789	7.31353902816772
73.4199981689453	12.7986650466919	73.4199981689453	6.64476442337036
73.4400024414063	12.4485378265381	73.4400024414063	12.3373460769653
73.4599990844727	12.115348815918	73.4599990844727	14.765679359436
73.4800033569336	11.7972249984741	73.4800033569336	15.2253274917603
73.5	11.4924488067627	73.5	12.2410717010498
73.5199966430664	11.1994743347168	73.5199966430664	12.0610656738281
73.5400009155273	10.9169292449951	73.5400009155273	10.9772233963013
73.5599975585938	10.6436100006104	73.5599975585938	10.7646322250366
73.5800018310547	10.3784799575806	73.5800018310547	7.46267461776733
73.5999984741211	10.1206579208374	73.5999984741211	13.2155885696411
73.620002746582	9.86940765380859	73.620002746582	14.8316659927368
73.6399993896484	9.62412643432617	73.6399993896484	14.8495016098022
73.6600036621094	9.38432884216309	73.6600036621094	9.07781887054443
73.6800003051758	9.14963722229004	73.6800003051758	8.2222843170166
73.6999969482422	8.91976547241211	73.6999969482422	9.11793327331543
73.7200012207031	8.69450378417969	73.7200012207031	2.69219064712524
73.7399978637695	8.47371006011963	73.7399978637695	6.17198991775513
73.7600021362305	8.25729656219482	73.7600021362305	6.08862447738647
73.7799987792969	8.04521751403809	73.7799987792969	6.83883810043335
73.8000030517578	7.83745956420898	73.8000030517578	11.6949338912964
73.8199996948242	7.63403558731079	73.8199996948242	13.6777095794678
73.8399963378906	7.43497371673584	73.8399963378906	9.1308536529541
73.8600006103516	7.2403130531311	73.8600006103516	5.90940999984741
73.879997253418	7.05009603500366	73.879997253418	9.97524929046631
73.9000015258789	6.86436605453491	73.9000015258789	6.71290588378906
73.9199981689453	6.68316173553467	73.9199981689453	9.70267200469971
73.9400024414063	6.50651407241821	73.9400024414063	10.0895671844482
73.9599990844727	6.33444690704346	73.9599990844727	5.23381185531616
73.9800033569336	6.16697120666504	73.9800033569336	3.30257391929626
74	6.00408744812012	74	13.5474729537964
74.0199966430664	5.84578323364258	74.0199966430664	10.4866561889648
74.0400009155273	5.69203424453735	74.0400009155273	16.1554489135742
74.0599975585938	5.54280424118042	74.0599975585938	8.09741115570068
74.0800018310547	5.3980450630188	74.0800018310547	1.70764768123627
74.0999984741211	5.25769805908203	74.0999984741211	10.0154523849487
74.120002746582	5.12169361114502	74.120002746582	15.7284736633301
74.1399993896484	4.98995494842529	74.1399993896484	3.52569675445557
74.1600036621094	4.86239576339722	74.1600036621094	3.0469868183136
74.1800003051758	4.7389235496521	74.1800003051758	10.1206302642822
74.1999969482422	4.61944007873535	74.1999969482422	1.76526033878326
74.2200012207031	4.50384283065796	74.2200012207031	5.88505887985229
74.2399978637695	4.39202451705933	74.2399978637695	3.00960493087769
74.2600021362305	4.28387594223022	74.2600021362305	4.92603492736816
74.2799987792969	4.17928552627563	74.2799987792969	5.20278072357178
74.3000030517578	4.07814168930054	74.3000030517578	3.78648996353149
74.3199996948242	3.98033165931702	74.3199996948242	5.39541482925415
74.3399963378906	3.88574290275574	74.3399963378906	5.3875150680542
74.3600006103516	3.79426407814026	74.3600006103516	-1.8566837310791
74.379997253418	3.70578575134277	74.379997253418	13.3339128494263
74.4000015258789	3.62019968032837	74.4000015258789	5.90203237533569
74.4199981689453	3.5374002456665	74.4199981689453	3.40873694419861
74.4400024414063	3.45728397369385	74.4400024414063	0.3837830722332
74.4599990844727	3.37975025177002	74.4599990844727	10.0646638870239
74.4800033569336	3.30470156669617	74.4800033569336	4.43325328826904
74.5	3.23204350471497	74.5	0.242960780858994
74.5199966430664	3.16168451309204	74.5199966430664	0.837645947933197
74.5400009155273	3.09353637695313	74.5400009155273	7.05903482437134
74.5599975585938	3.02751398086548	74.5599975585938	8.98180389404297
74.5800018310547	2.96353554725647	74.5800018310547	5.59338569641113
74.5999984741211	2.901522397995	74.5999984741211	11.7874460220337
74.620002746582	2.84139943122864	74.620002746582	9.29567718505859
74.6399993896484	2.78309345245361	74.6399993896484	7.43323469161987
74.6600036621094	2.72653579711914	74.6600036621094	-0.0374127812683582
74.6800003051758	2.67165946960449	74.6800003051758	-0.90974897146225
74.6999969482422	2.61840081214905	74.6999969482422	9.22469043731689
74.7200012207031	2.56669878959656	74.7200012207031	0.769686222076416
74.7399978637695	2.51649522781372	74.7399978637695	6.76427602767944
74.7600021362305	2.46773409843445	74.7600021362305	8.44364833831787
74.7799987792969	2.42036199569702	74.7799987792969	6.99904441833496
74.8000030517578	2.37432789802551	74.8000030517578	9.1689395904541
74.8199996948242	2.32958292961121	74.8199996948242	6.33813953399658
74.8399963378906	2.28607988357544	74.8399963378906	16.2369842529297
74.8600006103516	2.24377465248108	74.8600006103516	4.07555103302002
74.879997253418	2.20262384414673	74.879997253418	8.26295757293701
74.9000015258789	2.16258668899536	74.9000015258789	8.42434692382813
74.9199981689453	2.12362384796143	74.9199981689453	8.31220054626465
74.9400024414063	2.08569765090942	74.9400024414063	10.3538732528687
74.9599990844727	2.04877233505249	74.9599990844727	6.0704197883606
74.9800033569336	2.01281356811523	74.9800033569336	2.61891770362854
75	1.97778785228729	75	1.73248898983002
75.0199966430664	1.94366371631622	75.0199966430664	1.87468719482422
75.0400009155273	1.91041100025177	75.0400009155273	10.0019016265869
75.0599975585938	1.8780003786087	75.0599975585938	2.41161036491394
75.0800018310547	1.84640407562256	75.0800018310547	4.52346038818359
75.0999984741211	1.8155951499939	75.0999984741211	5.97660875320435
75.120002746582	1.78554809093475	75.120002746582	8.39269161224365
75.1399993896484	1.7562381029129	75.1399993896484	5.16810274124146
75.1600036621094	1.72764146327972	75.1600036621094	17.3975658416748
75.1800003051758	1.69973540306091	75.1800003051758	6.80420827865601
75.1999969482422	1.67249810695648	75.1999969482422	5.23521709442139
75.2200012207031	1.64590859413147	75.2200012207031	1.09449565410614
75.2399978637695	1.61994647979736	75.2399978637695	5.89625549316406
75.2600021362305	1.59459257125854	75.2600021362305	-2.14744853973389
75.2799987792969	1.56982791423798	75.2799987792969	1.80314195156097
75.3000030517578	1.54563474655151	75.3000030517578	6.19810724258423
75.3199996948242	1.52199554443359	75.3199996948242	16.4832973480225
75.3399963378906	1.49889373779297	75.3399963378906	9.71795272827148
75.3600006103516	1.47631323337555	75.3600006103516	1.91339015960693
75.379997253418	1.45423865318298	75.379997253418	7.67964649200439
75.4000015258789	1.43265497684479	75.4000015258789	4.13022184371948
75.4199981689453	1.41154801845551	75.4199981689453	-1.59475338459015
75.4400024414063	1.39090371131897	75.4400024414063	-4.51508569717407
75.4599990844727	1.37070882320404	75.4599990844727	2.6336977481842
75.4800033569336	1.35095047950745	75.4800033569336	5.40260648727417
75.5	1.33161616325378	75.5	9.95150184631348
75.5199966430664	1.31269407272339	75.5199966430664	4.52319383621216
75.5400009155273	1.29417252540588	75.5400009155273	12.0347394943237
75.5599975585938	1.27604043483734	75.5599975585938	19.1451473236084
75.5800018310547	1.25828683376312	75.5800018310547	-4.98936414718628
75.5999984741211	1.24090147018433	75.5999984741211	6.54298877716064
75.620002746582	1.22387433052063	75.620002746582	7.01055574417114
75.6399993896484	1.207195520401	75.6399993896484	14.4268741607666
75.6600036621094	1.19085562229156	75.6600036621094	16.009183883667
75.6800003051758	1.1748458147049	75.6800003051758	5.52840375900269
75.6999969482422	1.15915703773499	75.6999969482422	-2.08130621910095
75.7200012207031	1.14378094673157	75.7200012207031	-3.32153367996216
75.7399978637695	1.12870919704437	75.7399978637695	10.3361654281616
