Calc. data		1140529-3_004	
72.6399993896484	78.4278182983398	72.6399993896484	81.7975006103516
72.6600036621094	82.9956893920898	72.6600036621094	71.0950088500977
72.6800003051758	87.5789031982422	72.6800003051758	76.7992630004883
72.6999969482422	92.1464157104492	72.6999969482422	99.1558990478516
72.7200012207031	96.6648406982422	72.7200012207031	114.655609130859
72.7399978637695	101.098686218262	72.7399978637695	87.6201095581055
72.7600021362305	105.410682678223	72.7600021362305	115.014099121094
72.7799987792969	109.562240600586	72.7799987792969	114.834838867188
72.8000030517578	113.513984680176	72.8000030517578	130.202423095703
72.8199996948242	117.226448059082	72.8199996948242	112.295280456543
72.8399963378906	120.660873413086	72.8399963378906	122.068984985352
72.8600006103516	123.780136108398	72.8600006103516	121.431480407715
72.879997253418	126.549629211426	72.879997253418	147.139755249023
72.9000015258789	128.938262939453	72.9000015258789	148.533065795898
72.9199981689453	130.919296264648	72.9199981689453	124.708045959473
72.9400024414063	132.252334594727	72.9400024414063	139.785110473633
72.9599990844727	130.117691040039	72.9599990844727	125.386619567871
72.9800033569336	124.530303955078	72.9800033569336	137.412185668945
73	117.103355407715	73	100.307205200195
73.0199966430664	109.418518066406	73.0199966430664	121.583999633789
73.0400009155273	102.556953430176	73.0400009155273	118.564376831055
73.0599975585938	96.9965515136719	73.0599975585938	70.5718078613281
73.0800018310547	92.7462921142578	73.0800018310547	98.505615234375
73.0999984741211	89.5486068725586	73.0999984741211	83.1240921020508
73.120002746582	87.0508880615234	73.120002746582	102.133651733398
73.1399993896484	84.9163970947266	73.1399993896484	72.4024658203125
73.1600036621094	82.2091598510742	73.1600036621094	83.5534515380859
73.1800003051758	77.6653137207031	73.1800003051758	69.77880859375
73.1999969482422	71.8340606689453	73.1999969482422	60.5648803710938
73.2200012207031	65.5202865600586	73.2200012207031	71.4256896972656
73.2399978637695	59.4169273376465	73.2399978637695	69.765510559082
73.2600021362305	53.9449234008789	73.2600021362305	62.0188674926758
73.2799987792969	49.2567596435547	73.2799987792969	64.6138076782227
73.3000030517578	45.318733215332	73.3000030517578	48.5126495361328
73.3199996948242	42.0020561218262	73.3199996948242	35.8969650268555
73.3399963378906	39.1514892578125	73.3399963378906	36.8984298706055
73.3600006103516	36.6261825561523	73.3600006103516	38.5412979125977
73.379997253418	34.3181343078613	73.379997253418	23.19846534729
73.4000015258789	32.1558418273926	73.4000015258789	35.3984870910645
73.4199981689453	30.0996532440186	73.4199981689453	38.5609741210938
73.4400024414063	28.1335544586182	73.4400024414063	36.5128898620605
73.4599990844727	26.256441116333	73.4599990844727	24.3887538909912
73.4800033569336	24.4746417999268	73.4800033569336	17.5325584411621
73.5	22.796422958374	73.5	31.0325775146484
73.5199966430664	21.228551864624	73.5199966430664	21.2538032531738
73.5400009155273	19.7746162414551	73.5400009155273	33.3628158569336
73.5599975585938	18.4346122741699	73.5599975585938	15.322527885437
73.5800018310547	17.2053375244141	73.5800018310547	15.1652965545654
73.5999984741211	16.0811557769775	73.5999984741211	25.9355049133301
73.620002746582	15.0548534393311	73.620002746582	22.3836460113525
73.6399993896484	14.1184148788452	73.6399993896484	22.4929447174072
73.6600036621094	13.2636365890503	73.6600036621094	0.997384905815125
73.6800003051758	12.4825534820557	73.6800003051758	8.79637241363525
73.6999969482422	11.7676992416382	73.6999969482422	7.94074678421021
73.7200012207031	11.1122455596924	73.7200012207031	4.79488849639893
73.7399978637695	10.5100450515747	73.7399978637695	19.7824249267578
73.7600021362305	9.95562171936035	73.7600021362305	8.64298534393311
73.7799987792969	9.44412422180176	73.7799987792969	5.2524881362915
73.8000030517578	8.97126865386963	73.8000030517578	3.3372654914856
73.8199996948242	8.53327369689941	73.8199996948242	14.1702785491943
73.8399963378906	8.12680053710938	73.8399963378906	8.27555561065674
73.8600006103516	7.7488956451416	73.8600006103516	10.3484468460083
73.879997253418	7.39694023132324	73.879997253418	11.4589681625366
73.9000015258789	7.06860876083374	73.9000015258789	12.6517934799194
73.9199981689453	6.7618293762207	73.9199981689453	8.0009708404541
73.9400024414063	6.47475242614746	73.9400024414063	7.70336866378784
73.9599990844727	6.20572233200073	73.9599990844727	11.6675567626953
73.9800033569336	5.95325374603271	73.9800033569336	6.15522909164429
74	5.71601152420044	74	13.025444984436
74.0199966430664	5.49279260635376	74.0199966430664	23.0045013427734
74.0400009155273	5.28250980377197	74.0400009155273	4.55500745773315
74.0599975585938	5.08418035507202	74.0599975585938	7.8531289100647
74.0800018310547	4.89691209793091	74.0800018310547	0.475878834724426
74.0999984741211	4.71989583969116	74.0999984741211	-1.92956066131592
74.120002746582	4.5523943901062	74.120002746582	5.76045846939087
74.1399993896484	4.39373588562012	74.1399993896484	8.61186408996582
74.1600036621094	4.2433066368103	74.1600036621094	21.7891693115234
74.1800003051758	4.10054588317871	74.1800003051758	1.27951347827911
74.1999969482422	3.9649395942688	74.1999969482422	-2.35052561759949
74.2200012207031	3.8360161781311	74.2200012207031	3.88217163085938
74.2399978637695	3.71334218978882	74.2399978637695	8.76785373687744
74.2600021362305	3.59651899337769	74.2600021362305	-3.37093448638916
74.2799987792969	3.48517918586731	74.2799987792969	7.15188121795654
74.3000030517578	3.37898421287537	74.3000030517578	1.72266721725464
74.3199996948242	3.27762055397034	74.3199996948242	2.87460589408875
74.3399963378906	3.18079876899719	74.3399963378906	-0.915000200271606
74.3600006103516	3.08825063705444	74.3600006103516	9.34200191497803
74.379997253418	2.99972748756409	74.379997253418	8.94486236572266
74.4000015258789	2.91499876976013	74.4000015258789	3.44793844223022
74.4199981689453	2.83384990692139	74.4199981689453	7.36119413375854
74.4400024414063	2.75608110427856	74.4400024414063	12.8870325088501
74.4599990844727	2.6815071105957	74.4599990844727	2.12539529800415
74.4800033569336	2.60995435714722	74.4800033569336	-1.12069129943848
74.5	2.54126143455505	74.5	5.75847291946411
74.5199966430664	2.47527766227722	74.5199966430664	8.20479965209961
74.5400009155273	2.41186141967773	74.5400009155273	6.83720064163208
74.5599975585938	2.35088133811951	74.5599975585938	-1.91949510574341
74.5800018310547	2.29221367835999	74.5800018310547	-2.08834075927734
74.5999984741211	2.23574233055115	74.5999984741211	1.98768293857574
74.620002746582	2.1813588142395	74.620002746582	2.25650811195374
74.6399993896484	2.12896108627319	74.6399993896484	4.33296871185303
74.6600036621094	2.07845330238342	74.6600036621094	7.19657564163208
74.6800003051758	2.02974534034729	74.6800003051758	5.16190767288208
74.6999969482422	1.98275244235992	74.6999969482422	5.15514755249023
74.7200012207031	1.93739473819733	74.7200012207031	-0.283403933048248
74.7399978637695	1.8935968875885	74.7399978637695	-1.52831566333771
74.7600021362305	1.85128796100616	74.7600021362305	1.96383929252625
74.7799987792969	1.81040096282959	74.7799987792969	5.50784254074097
74.8000030517578	1.77087271213531	74.8000030517578	7.42984819412231
74.8199996948242	1.7326432466507	74.8199996948242	-0.248353227972984
74.8399963378906	1.69565629959106	74.8399963378906	-1.66543853282928
74.8600006103516	1.65985834598541	74.8600006103516	0.782168567180634
74.879997253418	1.62519860267639	74.879997253418	13.3028154373169
74.9000015258789	1.59162938594818	74.9000015258789	16.5015811920166
74.9199981689453	1.55910503864288	74.9199981689453	-1.03817486763
74.9400024414063	1.52758264541626	74.9400024414063	8.63467407226563
74.9599990844727	1.49702107906342	74.9599990844727	7.08707475662231
74.9800033569336	1.46738171577454	74.9800033569336	11.5279521942139
75	1.43862760066986	75	6.42910480499268
75.0199966430664	1.41072368621826	75.0199966430664	2.04648590087891
75.0400009155273	1.38363671302795	75.0400009155273	8.46842765808105
75.0599975585938	1.35733485221863	75.0599975585938	13.3735876083374
75.0800018310547	1.33178794384003	75.0800018310547	6.54984855651855
75.0999984741211	1.30696713924408	75.0999984741211	1.71668791770935
75.120002746582	1.25947725772858	75.120002746582	7.66187572479248
75.1399993896484	1.23613166809082	75.1399993896484	21.6494026184082
75.1600036621094	1.21343314647675	75.1600036621094	11.9935779571533
75.1800003051758	1.19135808944702	75.1800003051758	5.02335262298584
75.1999969482422	1.16988384723663	75.1999969482422	6.70594453811646
75.2200012207031	1.14898860454559	75.2200012207031	12.9670009613037
75.2399978637695	1.12865173816681	75.2399978637695	21.1776466369629
75.2600021362305	1.10885345935822	75.2600021362305	0.690847992897034
75.2799987792969	1.08957505226135	75.2799987792969	11.9235897064209
75.3000030517578	1.05917108058929	75.3000030517578	4.03510999679565
75.3199996948242	1.04093027114868	75.3199996948242	7.99712038040161
75.3399963378906	1.0231568813324	75.3399963378906	5.7810845375061
75.3600006103516	1.00583517551422	75.3600006103516	6.28807401657104
75.379997253418	0.988949835300446	75.379997253418	6.54614639282227
75.4000015258789	0.972486436367035	75.4000015258789	-2.60333657264709
75.4199981689453	0.956431031227112	75.4199981689453	-3.0184121131897
75.4400024414063	0.940770149230957	75.4400024414063	0.874599575996399
75.4599990844727	0.925491034984589	75.4599990844727	9.19760704040527
75.4800033569336	0.910581350326538	75.4800033569336	3.37643337249756
75.5	0.89602929353714	75.5	9.24418354034424
75.5199966430664	0.881823480129242	75.5199966430664	6.45462656021118
75.5400009155273	0.86795300245285	75.5400009155273	11.8285398483276
75.5599975585938	0.854407429695129	75.5599975585938	3.26851916313171
75.5800018310547	0.841176629066467	75.5800018310547	-5.66020917892456
75.5999984741211	0.82825094461441	75.5999984741211	-2.15769743919373
75.620002746582	0.815621078014374	75.620002746582	5.79356479644775
75.6399993896484	0.803278088569641	75.6399993896484	5.61747694015503
75.6600036621094	0.791213274002075	75.6600036621094	-6.41254854202271
75.6800003051758	0.779418349266052	75.6800003051758	-3.53020358085632
75.6999969482422	0.767885386943817	75.6999969482422	-3.17335891723633
75.7200012207031	0.756606638431549	75.7200012207031	6.57237720489502
75.7399978637695	0.745574653148651	75.7399978637695	-7.54751396179199
75.7600021362305	0.734782338142395	75.7600021362305	7.17514324188232
75.7799987792969	0.724222719669342	75.7799987792969	-2.42421746253967
75.8000030517578	0.713889241218567	75.8000030517578	-0.601109445095062
75.8199996948242	0.703775465488434	75.8199996948242	-0.67860621213913
75.8399963378906	0.693875193595886	75.8399963378906	3.01291728019714
75.8600006103516	0.684182465076447	75.8600006103516	4.66371393203735
75.879997253418	0.674691498279572	75.879997253418	5.03820848464966
75.9000015258789	0.665396690368652	75.9000015258789	3.94747114181519
75.9199981689453	0.656292736530304	75.9199981689453	6.97467088699341
75.9400024414063	0.647374451160431	75.9400024414063	6.3337574005127
75.9599990844727	0.638636767864227	75.9599990844727	5.05757761001587
75.9800033569336	0.630074918270111	75.9800033569336	6.13559865951538
76	0.6216841340065	76	-0.107379131019115
76.0199966430664	0.613459885120392	76.0199966430664	5.60880041122437
76.0400009155273	0.605397820472717	76.0400009155273	-2.67652678489685
76.0599975585938	0.597493708133698	76.0599975585938	-7.73830318450928
76.0800018310547	0.589743494987488	76.0800018310547	-7.2224497795105
76.0999984741211	0.582143127918243	76.0999984741211	-4.91931915283203
76.120002746582	0.574688732624054	76.120002746582	-3.30816340446472
76.1399993896484	0.567376732826233	76.1399993896484	-4.51016569137573
76.1600036621094	0.560203433036804	76.1600036621094	1.92288994789124
76.1800003051758	0.553165316581726	76.1800003051758	2.22469139099121
76.1999969482422	0.546259105205536	76.1999969482422	0.982168912887573
76.2200012207031	0.539481461048126	76.2200012207031	9.22745609283447
76.2399978637695	0.532829165458679	76.2399978637695	9.25470161437988
76.2600021362305	0.526299238204956	76.2600021362305	8.68355464935303
76.2799987792969	0.519888639450073	76.2799987792969	2.76239013671875
76.3000030517578	0.513594508171082	76.3000030517578	2.84917140007019
76.3199996948242	0.507414042949677	76.3199996948242	7.9544677734375
76.3399963378906	0.501344501972198	76.3399963378906	-3.76605677604675
76.3600006103516	0.495383203029633	76.3600006103516	6.47881031036377
76.379997253418	0.489527672529221	76.379997253418	8.17194843292236
76.4000015258789	0.483775347471237	76.4000015258789	4.120849609375
76.4199981689453	0.478123873472214	76.4199981689453	2.40482640266418
76.4400024414063	0.472570896148682	76.4400024414063	-2.47015976905823
76.4599990844727	0.467114120721817	76.4599990844727	-7.37354183197021
76.4800033569336	0.461751312017441	76.4800033569336	1.14167702198029
76.5	0.456480383872986	76.5	-3.11369562149048
76.5199966430664	0.451299220323563	76.5199966430664	-0.700163841247559
76.5400009155273	0.446205765008926	76.5400009155273	1.87296521663666
76.5599975585938	0.441198110580444	76.5599975585938	3.61684489250183
76.5800018310547	0.436274290084839	76.5800018310547	-0.716744720935822
76.5999984741211	0.431432455778122	76.5999984741211	1.9535870552063
76.620002746582	0.426670789718628	76.620002746582	14.2618675231934
76.6399993896484	0.421987563371658	76.6399993896484	2.88267183303833
76.6600036621094	0.417381018400192	76.6600036621094	-7.54114961624146
76.6800003051758	0.412849545478821	76.6800003051758	-4.26757431030273
76.6999969482422	0.40839147567749	76.6999969482422	10.0120458602905
76.7200012207031	0.404005229473114	76.7200012207031	4.23408985137939
76.7399978637695	0.39968928694725	76.7399978637695	2.93390297889709
76.7600021362305	0.39544215798378	76.7600021362305	-0.260116249322891
76.7799987792969	0.391262382268906	76.7799987792969	0.53957736492157
76.8000030517578	0.387148559093475	76.8000030517578	-3.35227227210999
76.8199996948242	0.383099287748337	76.8199996948242	7.07326698303223
76.8399963378906	0.37911319732666	76.8399963378906	-6.33670520782471
76.8600006103516	0.375189036130905	76.8600006103516	2.43482995033264
76.879997253418	0.371325492858887	76.879997253418	6.18808078765869
76.9000015258789	0.367521345615387	76.9000015258789	-0.289644986391068
76.9199981689453	0.363775372505188	76.9199981689453	2.83939146995544
76.9400024414063	0.360086381435394	76.9400024414063	13.444317817688
76.9599990844727	0.356453239917755	76.9599990844727	2.85649394989014
